timestamp,value,anomalie,hour_min,day_of_week
2014-03-18 02:36:00,0.8121921494573346,0,-1.3395121286749625,1
2014-03-18 02:41:00,0.21477813225866488,0,-1.3272570190650193,1
2014-03-18 02:46:00,-1.7748333815024384,0,-1.3150019094550762,1
2014-03-18 02:51:00,-0.42083642600420823,0,-1.302746799845133,1
2014-03-18 02:56:00,-0.05899241203485821,0,-1.29049169023519,1
2014-03-18 03:01:00,-0.15449376469539103,0,-1.278236580625247,1
2014-03-18 03:06:00,-0.07172592572292975,0,-1.2659814710153037,1
2014-03-18 03:11:00,1.4478067077202152,0,-1.2537263614053604,1
2014-03-18 03:16:00,-0.9938445419674088,0,-1.2414712517954176,1
2014-03-18 03:21:00,0.5660108848212987,0,-1.2292161421854744,1
2014-03-18 03:26:00,0.4758151628641315,0,-1.2169610325755311,1
2014-03-18 03:31:00,-1.941430185588031,0,-1.204705922965588,1
2014-03-18 03:36:00,0.15217168995899236,0,-1.192450813355645,1
2014-03-18 03:41:00,1.2652930115245296,0,-1.1801957037457018,1
2014-03-18 03:46:00,-1.1752971120224207,0,-1.1679405941357586,1
2014-03-18 03:51:00,0.12564353644217163,0,-1.1556854845258155,1
2014-03-18 03:56:00,0.5882945337754201,0,-1.1434303749158723,1
2014-03-18 04:01:00,0.5882945337754201,0,-1.1311752653059293,1
2014-03-18 04:06:00,-0.9439716133557965,0,-1.1189201556959862,1
2014-03-18 04:11:00,1.933802480148263,0,-1.106665046086043,1
2014-03-18 04:16:00,-0.5449881844629058,0,-1.0944099364761,1
2014-03-18 04:21:00,-1.3312826547012935,0,-1.082154826866157,1
2014-03-18 04:26:00,-1.0553898581264187,0,-1.0698997172562137,1
2014-03-18 04:31:00,-0.33912971317242085,0,-1.0576446076462707,1
2014-03-18 04:36:00,0.8716152133350006,0,-1.0453894980363274,1
2014-03-18 04:41:00,-1.043717470579021,0,-1.0331343884263842,1
2014-03-18 04:46:00,1.8956019390840484,0,-1.0208792788164411,1
2014-03-18 04:51:00,-0.8813651710561089,0,-1.0086241692064981,1
2014-03-18 04:56:00,0.8249256631454063,0,-0.9963690595965549,1
2014-03-18 05:01:00,1.1857085509740861,0,-0.9841139499866118,1
2014-03-18 05:06:00,-1.6156644604015478,0,-0.9718588403766687,1
2014-03-18 05:11:00,1.1857085509740861,0,-0.9596037307667256,1
2014-03-18 05:16:00,0.11503227503545163,0,-0.9473486211567824,1
2014-03-18 05:21:00,-0.7115849885484946,0,-0.9350935115468394,1
2014-03-18 05:26:00,0.052425832735764025,0,-0.9228384019368961,1
2014-03-18 05:31:00,-0.26697313560668334,0,-0.9105832923269531,1
2014-03-18 05:36:00,0.04818132817307225,0,-0.89832818271701,1
2014-03-18 05:41:00,0.33892989071736246,0,-0.8860730731070667,1
2014-03-18 05:46:00,3.116958126998197,0,-0.8738179634971237,1
2014-03-18 05:51:00,-2.543088707349389,0,-0.8615628538871806,1
2014-03-18 05:56:00,0.9342216556346845,0,-0.8493077442772374,1
2014-03-18 06:01:00,0.08001511239325111,0,-0.8370526346672943,1
2014-03-18 06:06:00,0.23918403349413786,0,-0.8247975250573513,1
2014-03-18 06:11:00,0.9745444489802431,0,-0.812542415447408,1
2014-03-18 06:16:00,-0.1714717829461468,0,-0.800287305837465,1
2014-03-18 06:21:00,0.7920307527845573,0,-0.7880321962275219,1
2014-03-18 06:26:00,-0.6298782757167111,0,-0.7757770866175787,1
2014-03-18 06:31:00,-1.1052627867380311,0,-0.7635219770076356,1
2014-03-18 06:36:00,-0.8516536391172816,0,-0.7512668673976926,1
2014-03-18 06:41:00,1.3480608504969946,0,-0.7390117577877493,1
2014-03-18 06:46:00,-0.27121764016937516,0,-0.7267566481778062,1
2014-03-18 06:51:00,1.1857085509740861,0,-0.7145015385678631,1
2014-03-18 06:56:00,0.23600065507211998,0,-0.7022464289579199,1
2014-03-18 07:01:00,0.4885486765521955,0,-0.6899913193479769,1
2014-03-18 07:06:00,-0.594861113074518,0,-0.6777362097380337,1
2014-03-18 07:11:00,1.2610485069618416,0,-0.6654811001280906,1
2014-03-18 07:16:00,-0.02079187097064735,0,-0.6532259905181474,1
2014-03-18 07:21:00,1.2928822911820166,0,-0.6409708809082044,1
2014-03-18 07:26:00,0.0651593464238318,0,-0.6287157712982612,1
2014-03-18 07:31:00,-0.5078487695393651,0,-0.6164606616883181,1
2014-03-18 07:36:00,1.4870683749251001,0,-0.604205552078375,1
2014-03-18 07:41:00,0.6254339486989609,0,-0.5919504424684318,1
2014-03-18 07:46:00,0.07789286011191088,0,-0.5796953328584887,1
2014-03-18 07:51:00,0.8121921494573346,0,-0.5674402232485456,1
2014-03-18 07:56:00,-0.16722727838346255,0,-0.5551851136386025,1
2014-03-18 08:01:00,0.3760693056409032,0,-0.5429300040286592,1
2014-03-18 08:06:00,0.31452398948189325,0,-0.5306748944187163,1
2014-03-18 08:11:00,2.368864197824024,0,-0.518419784808773,1
2014-03-18 08:16:00,-0.7635801694414585,0,-0.5061646751988299,1
2014-03-18 08:21:00,-0.32533507334367545,0,-0.4939095655888869,1
2014-03-18 08:26:00,0.5638886325399509,0,-0.4816544559789437,1
2014-03-18 08:31:00,-0.8813651710561089,0,-0.4693993463690005,1
2014-03-18 08:36:00,-0.47919836374120406,0,-0.4571442367590575,1
2014-03-18 08:41:00,-0.09719295309906907,0,-0.4448891271491143,1
2014-03-18 08:46:00,0.8525149428029009,0,-0.43263401753917113,1
2014-03-18 08:51:00,-0.3083570550929159,0,-0.42037890792922816,1
2014-03-18 08:56:00,2.835759699719961,0,-0.40812379831928497,1
2014-03-18 09:01:00,-0.6574675553741981,0,-0.3958686887093417,1
2014-03-18 09:06:00,-0.9057710722915857,0,-0.3836135790993988,1
2014-03-18 09:11:00,0.800519761909937,0,-0.37135846948945556,1
2014-03-18 09:16:00,-0.3571688575638581,0,-0.35910335987951236,1
2014-03-18 09:21:00,0.4641427753167263,0,-0.3468482502695694,1
2014-03-18 09:26:00,-1.1678692290377148,0,-0.3345931406596262,1
2014-03-18 09:31:00,0.41002534214242603,0,-0.322338031049683,1
2014-03-18 09:36:00,-0.6532230508115026,0,-0.31008292143974003,1
2014-03-18 09:41:00,1.5602860786315114,0,-0.29782781182979684,1
2014-03-18 09:46:00,-1.4787791882547825,0,-0.28557270221985365,1
2014-03-18 09:51:00,-0.24575061279322827,0,-0.2733175926099107,1
2014-03-18 09:56:00,0.859942825787603,0,-0.2610624829999675,1
2014-03-18 10:01:00,1.8085895955489029,0,-0.24880737339002426,1
2014-03-18 10:06:00,-1.6039920728541464,0,-0.2365522637800813,1
2014-03-18 10:11:00,1.5602860786315114,0,-0.2242971541701381,1
2014-03-18 10:16:00,0.414269846705114,0,-0.21204204456019488,1
2014-03-18 10:21:00,0.028019931500291053,0,-0.19978693495025193,1
2014-03-18 10:26:00,-0.333824082469059,0,-0.1875318253403087,1
2014-03-18 10:31:00,2.1205606809066406,0,-0.17527671573036552,1
2014-03-18 10:36:00,0.040753445188362596,0,-0.16302160612042257,1
2014-03-18 10:41:00,0.31452398948189325,0,-0.15076649651047935,1
2014-03-18 10:46:00,-0.0844594394110013,0,-0.13851138690053613,1
2014-03-18 10:51:00,0.5012821902402671,0,-0.1262562772905932,1
2014-03-18 10:56:00,1.3852002654205353,0,-0.11400116768064998,1
2014-03-18 11:01:00,0.5384216051638078,0,-0.10174605807070677,1
2014-03-18 11:06:00,2.2818518542888713,0,-0.08949094846076382,1
2014-03-18 11:11:00,0.5755610200873448,0,-0.07723583885082061,1
2014-03-18 11:16:00,3.0585961892612055,0,-0.0649807292408774,1
2014-03-18 11:21:00,-1.530774369147739,0,-0.052725619630934445,1
2014-03-18 11:26:00,0.6010280474634917,0,-0.04047051002099124,1
2014-03-18 11:31:00,1.6472984221666644,0,-0.028215400411048024,1
2014-03-18 11:36:00,0.052425832735764025,0,-0.015960290801105077,1
2014-03-18 11:41:00,1.4350731940321437,0,-0.0037051811911618646,1
2014-03-18 11:46:00,0.6753068773105732,0,0.008549928418781346,1
2014-03-18 11:51:00,1.7459831532492152,0,0.020805038028724295,1
2014-03-18 11:56:00,0.9957669717936944,0,0.033060147638667506,1
2014-03-18 12:01:00,2.830454069016595,0,0.04531525724861072,1
2014-03-18 12:06:00,-1.2920209874964086,0,0.05757036685855367,1
2014-03-18 12:11:00,1.6154646379464856,0,0.06982547646849688,1
2014-03-18 12:16:00,0.7877862482218655,0,0.08208058607844008,1
2014-03-18 12:21:00,0.6933460217020065,0,0.09433569568838304,1
2014-03-18 12:26:00,0.680612508013935,0,0.10659080529832625,1
2014-03-18 12:31:00,2.5460722633163444,0,0.11884591490826946,1
2014-03-18 12:36:00,-1.1190574265667765,0,0.1311010245182124,1
2014-03-18 12:41:00,0.4906709288335433,0,0.14335613412815562,1
2014-03-18 12:46:00,0.5638886325399509,0,0.15561124373809884,1
2014-03-18 12:51:00,1.958208381383732,0,0.16786635334804179,1
2014-03-18 12:56:00,0.1542939422403326,0,0.18012146295798498,1
2014-03-18 13:01:00,0.7718693561117761,0,0.1923765725679282,1
2014-03-18 13:06:00,1.7841836943134262,0,0.20463168217787114,1
2014-03-18 13:11:00,0.5511551188518794,0,0.21688679178781436,1
2014-03-18 13:16:00,1.4159729235000402,0,0.22914190139775759,1
2014-03-18 13:21:00,0.1808220957571458,0,0.24139701100770053,1
2014-03-18 13:26:00,0.9607498091514977,0,0.25365212061764375,1
2014-03-18 13:31:00,1.7969172080015015,0,0.26590723022758694,1
2014-03-18 13:36:00,0.15111056381831472,0,0.2781623398375299,1
2014-03-18 13:41:00,3.017212269774973,0,0.2904174494474731,1
2014-03-18 13:46:00,-1.703737930077371,0,0.3026725590574163,1
2014-03-18 13:51:00,0.5012821902402671,0,0.3149276686673593,1
2014-03-18 13:56:00,0.08850412151863088,0,0.32718277827730247,1
2014-03-18 14:01:00,1.216481209053591,0,0.3394378878872457,1
2014-03-18 14:06:00,-1.1551357153496433,0,0.35169299749718863,1
2014-03-18 14:11:00,0.7230575536408377,0,0.3639481071071318,1
2014-03-18 14:16:00,-0.07809268256696553,0,0.3762032167170751,1
2014-03-18 14:21:00,2.501504965408098,0,0.388458326327018,1
2014-03-18 14:26:00,-1.6846376595452637,0,0.40071343593696124,1
2014-03-18 14:31:00,1.4722126089556846,0,0.41296854554690443,1
2014-03-18 14:36:00,-0.8622649005240092,0,0.4252236551568474,1
2014-03-18 14:41:00,0.2996682235124739,0,0.4374787647667906,1
2014-03-18 14:46:00,0.10229876134737254,0,0.4497338743767338,1
2014-03-18 14:51:00,0.11503227503545163,0,0.46198898398667676,1
2014-03-18 14:56:00,1.0859626937508653,0,0.47424409359661995,1
2014-03-18 15:01:00,1.8584625241605075,0,0.48649920320656315,1
2014-03-18 15:06:00,-1.8904961308357486,0,0.4987543128165061,1
2014-03-18 15:11:00,2.565172533848448,0,0.5110094224264493,1
2014-03-18 15:16:00,-1.554119144242538,0,0.5232645320363926,1
2014-03-18 15:21:00,-0.2319559729644904,0,0.5355196416463355,1
2014-03-18 15:26:00,-0.12159885433454204,0,0.5477747512562787,1
2014-03-18 15:31:00,0.351663404405434,0,0.5600298608662219,1
2014-03-18 15:36:00,1.5104131500198992,0,0.5722849704761649,1
2014-03-18 15:41:00,-0.5704552118390451,0,0.584540080086108,1
2014-03-18 15:46:00,0.5638886325399509,0,0.5967951896960513,1
2014-03-18 15:51:00,-0.6818734566096674,0,0.6090502993059942,1
2014-03-18 15:56:00,0.9374050340567024,0,0.6213054089159374,1
2014-03-18 16:01:00,1.5252689159893147,0,0.6335605185258804,1
2014-03-18 16:06:00,0.29330146666843815,0,0.6458156281358238,1
2014-03-18 16:11:00,0.5638886325399509,0,0.6580707377457669,1
2014-03-18 16:16:00,0.43230899109654747,0,0.6703258473557098,1
2014-03-18 16:21:00,0.09805425678468455,0,0.6825809569656532,1
2014-03-18 16:26:00,0.22008376296203055,0,0.6948360665755962,1
2014-03-18 16:31:00,0.0651593464238318,0,0.7070911761855392,1
2014-03-18 16:36:00,-1.3928279708603033,0,0.7193462857954827,1
2014-03-18 16:41:00,-0.2202835854170965,0,0.7316013954054256,1
2014-03-18 16:46:00,1.273782020649913,0,0.7438565050153685,1
2014-03-18 16:51:00,-1.7366328404382199,0,0.756111614625312,1
2014-03-18 16:56:00,0.5882945337754201,0,0.768366724235255,1
2014-03-18 17:01:00,0.7633803469863963,0,0.7806218338451979,1
2014-03-18 17:06:00,0.17763871733512415,1,0.7928769434551414,1
2014-03-18 17:11:00,-0.27121764016937516,1,0.8051320530650843,1
2014-03-18 17:16:00,-0.18420529663422588,1,0.8173871626750272,1
2014-03-18 17:21:00,0.0651593464238318,1,0.8296422722849707,1
2014-03-18 17:26:00,-0.17465516136817222,1,0.8418973818949137,1
2014-03-18 17:31:00,1.0849015676101914,1,0.8541524915048566,1
2014-03-18 17:36:00,0.8419036813961696,1,0.8664076011148001,1
2014-03-18 17:41:00,0.33892989071736246,1,0.878662710724743,1
2014-03-18 17:46:00,-0.19587768418162352,1,0.890917820334686,1
2014-03-18 17:51:00,-0.1343323680226098,1,0.9031729299446295,1
2014-03-18 17:56:00,0.5702553893839867,1,0.9154280395545724,1
2014-03-18 18:01:00,0.6753068773105732,1,0.9276831491645153,1
2014-03-18 18:06:00,-0.863326026664683,1,0.9399382587744588,1
2014-03-18 18:11:00,0.8758597178976925,1,0.9521933683844018,1
2014-03-18 18:16:00,0.1893111048825331,1,0.9644484779943447,1
2014-03-18 18:21:00,1.4106672927966821,1,0.9767035876042882,1
2014-03-18 18:26:00,-1.4671068007073849,1,0.9889586972142311,1
2014-03-18 18:31:00,0.7039572831087303,1,1.001213806824174,1
2014-03-18 18:36:00,-1.3291604024199495,1,1.0134689164341175,1
2014-03-18 18:41:00,-0.333824082469059,1,1.0257240260440605,1
2014-03-18 18:46:00,-0.3454964700164566,1,1.0379791356540036,1
2014-03-18 18:51:00,-0.333824082469059,1,1.050234245263947,1
2014-03-18 18:56:00,0.4885486765521955,1,1.0624893548738898,1
2014-03-18 19:01:00,1.634564908478593,1,1.0747444644838329,1
2014-03-18 19:06:00,-0.5821275993864465,1,1.0869995740937763,1
2014-03-18 19:11:00,-0.9683775145912658,1,1.0992546837037194,1
2014-03-18 19:16:00,-0.3083570550929159,1,1.1115097933136622,1
2014-03-18 19:21:00,-0.053686781331496326,1,1.1237649029236056,1
2014-03-18 19:26:00,0.327257503169961,1,1.1360200125335487,1
2014-03-18 19:31:00,1.1984420646621576,1,1.1482751221434917,1
2014-03-18 19:36:00,-0.7943528275209635,1,1.1605302317534352,1
2014-03-18 19:41:00,1.635626034619263,1,1.172785341363378,1
2014-03-18 19:46:00,-0.45797584092774896,1,1.185040450973321,1
2014-03-18 19:51:00,1.8085895955489029,1,1.1972955605832645,1
2014-03-18 19:56:00,-0.1799607920715341,1,1.2095506701932073,1
2014-03-18 20:01:00,1.3236549492615215,1,1.2218057798031503,1
2014-03-18 20:06:00,-0.7688858001448203,1,1.2340608894130938,1
2014-03-18 20:11:00,1.2610485069618416,1,1.2463159990230368,1
2014-03-18 20:16:00,0.6010280474634917,1,1.2585711086329796,1
2014-03-18 20:21:00,-0.8813651710561089,1,1.270826218242923,1
2014-03-18 20:26:00,-0.44418120109900733,1,1.283081327852866,1
2014-03-18 20:31:00,0.7007739046867124,1,1.2953364374628091,1
2014-03-18 20:36:00,-1.317488014872548,1,1.3075915470727526,1
2014-03-18 20:41:00,2.0080813099953443,1,1.3198466566826954,1
2014-03-18 20:46:00,-0.6818734566096674,1,1.3321017662926384,1
2014-03-18 20:51:00,-0.021852997111317465,1,1.344356875902582,1
2014-03-18 20:56:00,0.8015808880506109,1,1.356611985512525,1
2014-03-18 21:01:00,1.2419482364297343,1,1.3688670951224677,1
2014-03-18 21:06:00,-1.7705888769397429,1,1.3811222047324112,1
2014-03-18 21:11:00,2.5206052359402014,1,1.3933773143423542,1
2014-03-18 21:16:00,0.2954237189497859,1,1.4056324239522973,1
2014-03-18 21:21:00,0.09699313064401066,1,1.4178875335622407,1
2014-03-18 21:26:00,0.3028516019344918,1,1.4301426431721835,1
2014-03-18 21:31:00,-0.13645462030395758,1,1.4423977527821266,1
2014-03-18 21:36:00,1.4669069782523227,1,1.45465286239207,1
2014-03-18 21:41:00,-0.48238174216322194,1,1.466907972002013,1
2014-03-18 21:46:00,-1.161502472193679,1,1.4791630816119559,1
2014-03-18 21:51:00,-0.18420529663422588,1,1.4914181912218993,1
2014-03-18 21:56:00,0.6880403909986447,1,1.5036733008318424,1
2014-03-18 22:01:00,-0.1343323680226098,1,1.5159284104417854,1
2014-03-18 22:06:00,0.8620650780689469,1,1.5281835200517289,1
2014-03-18 22:11:00,-0.25848412648130736,1,1.5404386296616717,1
2014-03-18 22:16:00,0.351663404405434,1,1.5526937392716147,1
2014-03-18 22:21:00,4.922994818422945,1,1.5649488488815582,1
2014-03-18 22:26:00,-0.807086341209035,1,1.5772039584915012,1
2014-03-18 22:31:00,-0.23407822524583816,1,1.589459068101444,1
2014-03-18 22:36:00,10.850445440220026,1,1.6017141777113875,1
2014-03-18 22:41:00,28.66038658526875,1,1.6139692873213305,1
2014-03-18 22:46:00,4.424265532306833,1,1.6262243969312735,1
2014-03-18 22:51:00,1.0000114763563823,1,1.638479506541217,1
2014-03-18 22:56:00,1.3607943641850624,1,1.6507346161511598,1
2014-03-18 23:01:00,-0.9439716133557965,1,1.6629897257611028,1
2014-03-18 23:06:00,0.18400547417916369,1,1.6752448353710463,1
2014-03-18 23:11:00,2.7551141130288435,1,1.6874999449809893,1
2014-03-18 23:16:00,-1.9021685183831463,1,1.6997550545909321,1
2014-03-18 23:21:00,0.052425832735764025,1,1.7120101642008756,1
2014-03-18 23:26:00,-0.07597043028561398,1,1.7242652738108186,1
2014-03-18 23:31:00,0.6127004350108856,1,1.7365203834207614,1
2014-03-18 23:36:00,-0.04307551992476878,1,1.7487754930307051,1
2014-03-18 23:41:00,0.6625733636225016,1,1.761030602640648,1
2014-03-18 23:46:00,0.7877862482218655,1,1.773285712250591,1
2014-03-18 23:51:00,-0.9513994963405025,1,1.7855408218605344,1
2014-03-18 23:56:00,1.0488232788273246,1,1.7977959314704772,1
2014-03-19 00:01:00,1.368222247169772,1,-1.7194205265831992,2
2014-03-19 00:06:00,-1.4575566654413312,1,-1.7071654169732562,2
2014-03-19 00:11:00,2.643695868258225,1,-1.694910307363313,2
2014-03-19 00:16:00,-1.9276355457592893,1,-1.6826551977533697,2
2014-03-19 00:21:00,-0.27121764016937516,1,-1.6704000881434269,2
2014-03-19 00:26:00,-0.13751574644463146,1,-1.6581449785334836,2
2014-03-19 00:31:00,-0.06748142116024175,1,-1.6458898689235404,2
2014-03-19 00:36:00,-0.418714173722868,1,-1.6336347593135974,2
2014-03-19 00:41:00,0.5882945337754201,1,-1.6213796497036541,2
2014-03-19 00:46:00,1.3544276073410266,1,-1.609124540093711,2
2014-03-19 00:51:00,-2.679973979496154,1,-1.596869430483768,2
2014-03-19 00:56:00,0.5511551188518794,1,-1.5846143208738248,2
2014-03-19 01:01:00,-0.07172592572292975,1,-1.5723592112638818,2
2014-03-19 01:06:00,-0.2022444410256593,1,-1.5601041016539388,2
2014-03-19 01:11:00,0.9310382772126666,1,-1.5478489920439955,2
2014-03-19 01:16:00,0.7060795353900781,1,-1.5355938824340525,2
2014-03-19 01:21:00,-0.4505479579430431,1,-1.5233387728241092,2
2014-03-19 01:26:00,-0.6097168790439336,1,-1.511083663214166,2
2014-03-19 01:31:00,1.0965739551575928,1,-1.4988285536042232,2
2014-03-19 01:36:00,-1.317488014872548,1,-1.48657344399428,2
2014-03-19 01:41:00,-0.4654037239124624,1,-1.4743183343843367,2
2014-03-19 01:46:00,0.7506468332983247,1,-1.4620632247743939,2
2014-03-19 01:51:00,-1.043717470579021,1,-1.4498081151644506,2
2014-03-19 01:56:00,1.7162716213103804,1,-1.4375530055545074,2
2014-03-19 02:01:00,-1.0224949477655698,1,-1.4252978959445644,2
2014-03-19 02:06:00,-0.15555489083606114,1,-1.413042786334621,2
2014-03-19 02:11:00,0.626495074839631,1,-1.400787676724678,2
2014-03-19 02:16:00,0.08425961695594665,1,-1.388532567114735,2
2014-03-19 02:21:00,0.5755610200873448,1,-1.3762774575047918,2
2014-03-19 02:26:00,-1.3673609434841603,1,-1.3640223478948486,2
2014-03-19 02:31:00,0.28905696210575016,1,-1.3517672382849057,2
2014-03-19 02:36:00,-0.901526567728894,1,-1.3395121286749625,2
2014-03-19 02:41:00,-0.26166750490332524,1,-1.3272570190650193,2
2014-03-19 02:46:00,0.3368076384360147,1,-1.3150019094550762,2
2014-03-19 02:51:00,-0.05899241203485821,1,-1.302746799845133,2
2014-03-19 02:56:00,-0.23407822524583816,1,-1.29049169023519,2
2014-03-19 03:01:00,-0.19587768418162352,1,-1.278236580625247,2
2014-03-19 03:06:00,0.5426661097264996,1,-1.2659814710153037,2
2014-03-19 03:11:00,1.5104131500198992,1,-1.2537263614053604,2
2014-03-19 03:16:00,0.11503227503545163,1,-1.2414712517954176,2
2014-03-19 03:21:00,0.8620650780689469,1,-1.2292161421854744,2
2014-03-19 03:26:00,-1.2421480588847889,1,-1.2169610325755311,2
2014-03-19 03:31:00,-0.1343323680226098,1,-1.204705922965588,2
2014-03-19 03:36:00,0.1394381762709133,1,-1.192450813355645,2
2014-03-19 03:41:00,-0.2956235414048481,1,-1.1801957037457018,2
2014-03-19 03:46:00,0.4885486765521955,1,-1.1679405941357586,2
2014-03-19 03:51:00,0.6169449395735811,1,-1.1556854845258155,2
2014-03-19 03:56:00,-0.6320005279980588,1,-1.1434303749158723,2
2014-03-19 04:01:00,-0.021852997111317465,1,-1.1311752653059293,2
2014-03-19 04:06:00,-0.12159885433454204,1,-1.1189201556959862,2
2014-03-19 04:11:00,0.7230575536408377,1,-1.106665046086043,2
2014-03-19 04:16:00,-0.16404389996144467,1,-1.0944099364761,2
2014-03-19 04:21:00,1.4849461226437561,0,-1.082154826866157,2
2014-03-19 04:26:00,-1.9828141050742636,0,-1.0698997172562137,2
2014-03-19 04:31:00,-0.2531784957779417,0,-1.0576446076462707,2
2014-03-19 04:36:00,1.1252243609557502,0,-1.0453894980363274,2
2014-03-19 04:41:00,-1.8268285623953908,0,-1.0331343884263842,2
2014-03-19 04:46:00,-0.2956235414048481,0,-1.0208792788164411,2
2014-03-19 04:51:00,0.8228034108640623,0,-1.0086241692064981,2
2014-03-19 04:56:00,-0.20861119786968754,0,-0.9963690595965549,2
2014-03-19 05:01:00,0.529932596038428,0,-0.9841139499866118,2
2014-03-19 05:06:00,-1.0288617046096056,0,-0.9718588403766687,2
2014-03-19 05:11:00,0.48642642427085153,0,-0.9596037307667256,2
2014-03-19 05:16:00,0.8121921494573346,0,-0.9473486211567824,2
2014-03-19 05:21:00,-1.8151561748479932,0,-0.9350935115468394,2
2014-03-19 05:26:00,0.27738457455835247,0,-0.9228384019368961,2
2014-03-19 05:31:00,-0.6946069702977389,0,-0.9105832923269531,2
2014-03-19 05:36:00,0.3962307023136844,0,-0.89832818271701,2
2014-03-19 05:41:00,2.1460277082827797,0,-0.8860730731070667,2
2014-03-19 05:46:00,-1.8395620760834623,0,-0.8738179634971237,2
2014-03-19 05:51:00,0.022714300796929165,0,-0.8615628538871806,2
2014-03-19 05:56:00,0.8663095826316387,0,-0.8493077442772374,2
2014-03-19 06:01:00,0.006797408686839737,0,-0.8370526346672943,2
2014-03-19 06:06:00,0.028019931500291053,0,-0.8247975250573513,2
2014-03-19 06:11:00,2.144966582142106,0,-0.812542415447408,2
2014-03-19 06:16:00,-0.48238174216322194,0,-0.800287305837465,2
2014-03-19 06:21:00,-0.3582299837045282,0,-0.7880321962275219,2
2014-03-19 06:26:00,-0.9322992258083989,0,-0.7757770866175787,2
2014-03-19 06:31:00,-0.21391682857305697,0,-0.7635219770076356,2
2014-03-19 06:36:00,-0.07172592572292975,0,-0.7512668673976926,2
2014-03-19 06:41:00,-0.04732002448746055,0,-0.7390117577877493,2
2014-03-19 06:46:00,-0.3210905687809874,0,-0.7267566481778062,2
2014-03-19 06:51:00,-0.3964305247687428,0,-0.7145015385678631,2
2014-03-19 06:56:00,3.101041234888108,0,-0.7022464289579199,2
2014-03-19 07:01:00,-2.001914375606367,0,-0.6899913193479769,2
2014-03-19 07:06:00,-0.9057710722915857,0,-0.6777362097380337,2
2014-03-19 07:11:00,0.4896098026928694,0,-0.6654811001280906,2
2014-03-19 07:16:00,-0.3083570550929159,0,-0.6532259905181474,2
2014-03-19 07:21:00,-0.2818289015761027,0,-0.6409708809082044,2
2014-03-19 07:26:00,0.6625733636225016,0,-0.6287157712982612,2
2014-03-19 07:31:00,-1.2601872032762298,0,-0.6164606616883181,2
2014-03-19 07:36:00,0.9840945842462968,0,-0.604205552078375,2
2014-03-19 07:41:00,1.1241632348150763,0,-0.5919504424684318,2
2014-03-19 07:46:00,-1.7801390122057965,0,-0.5796953328584887,2
2014-03-19 07:51:00,-0.3210905687809874,0,-0.5674402232485456,2
2014-03-19 07:56:00,0.6254339486989609,0,-0.5551851136386025,2
2014-03-19 08:01:00,0.7877862482218655,0,-0.5429300040286592,2
2014-03-19 08:06:00,-1.2803485999490072,0,-0.5306748944187163,2
2014-03-19 08:11:00,1.1114297211270046,0,-0.518419784808773,2
2014-03-19 08:16:00,-1.0914681469092895,0,-0.5061646751988299,2
2014-03-19 08:21:00,0.4641427753167263,0,-0.4939095655888869,2
2014-03-19 08:26:00,-0.955644000903198,0,-0.4816544559789437,2
2014-03-19 08:31:00,0.5511551188518794,0,-0.4693993463690005,2
2014-03-19 08:36:00,-1.317488014872548,0,-0.4571442367590575,2
2014-03-19 08:41:00,-0.2956235414048481,0,-0.4448891271491143,2
2014-03-19 08:46:00,0.26677331315162495,0,-0.43263401753917113,2
2014-03-19 08:51:00,-0.9938445419674088,0,-0.42037890792922816,2
2014-03-19 08:56:00,0.6254339486989609,0,-0.40812379831928497,2
2014-03-19 09:01:00,-0.28607340613879445,0,-0.3958686887093417,2
2014-03-19 09:06:00,1.004255980919074,0,-0.3836135790993988,2
2014-03-19 09:11:00,0.9734833228395654,0,-0.37135846948945556,2
2014-03-19 09:16:00,-1.1806027427257864,0,-0.35910335987951236,2
2014-03-19 09:21:00,-0.2266503422611285,0,-0.3468482502695694,2
2014-03-19 09:26:00,0.35803016124946974,0,-0.3345931406596262,2
2014-03-19 09:31:00,-1.0055169295148065,0,-0.322338031049683,2
2014-03-19 09:36:00,1.1485691360505454,0,-0.31008292143974003,2
2014-03-19 09:41:00,-0.6213892665913313,0,-0.29782781182979684,2
2014-03-19 09:46:00,-0.333824082469059,0,-0.28557270221985365,2
2014-03-19 09:51:00,-0.23407822524583816,0,-0.2733175926099107,2
2014-03-19 09:56:00,1.1857085509740861,0,-0.2610624829999675,2
2014-03-19 10:01:00,-0.15979939539875668,0,-0.24880737339002426,2
2014-03-19 10:06:00,0.11503227503545163,0,-0.2365522637800813,2
2014-03-19 10:11:00,-0.42083642600420823,0,-0.2242971541701381,2
2014-03-19 10:16:00,-0.30092917210821,0,-0.21204204456019488,2
2014-03-19 10:21:00,-0.26378975718466924,0,-0.19978693495025193,2
2014-03-19 10:26:00,-0.2107334501510391,0,-0.1875318253403087,2
2014-03-19 10:31:00,-0.3232128210623352,0,-0.17527671573036552,2
2014-03-19 10:36:00,0.7007739046867124,0,-0.16302160612042257,2
2014-03-19 10:41:00,0.8249256631454063,0,-0.15076649651047935,2
2014-03-19 10:46:00,-2.463504246798945,0,-0.13851138690053613,2
2014-03-19 10:51:00,-0.01442511412661158,0,-0.1262562772905932,2
2014-03-19 10:56:00,1.1506913883318932,0,-0.11400116768064998,2
2014-03-19 11:01:00,-0.0844594394110013,0,-0.10174605807070677,2
