timestamp,value,anomalie,day,month,hour_min,day_of_week,holiday,gap_holiday,t
2014-10-19 20:00:00,0.685007760261936,0,18,4,1.1914647943052517,6,0,2.2527481548014796,2.265076255748629
2014-10-19 20:30:00,0.5462594959317101,0,18,4,1.2636107734585107,6,0,2.2527481548014796,2.265827524821846
2014-10-19 21:00:00,0.43872585726888697,0,18,4,1.3357567526117695,6,0,2.2527481548014796,2.2665787938950626
2014-10-19 21:30:00,0.42573220926379585,0,18,4,1.4079027317650286,6,0,2.2527481548014796,2.2673300629682798
2014-10-19 22:00:00,0.2164896706990526,0,18,4,1.4800487109182874,6,0,2.2527481548014796,2.2680813320414965
2014-10-19 22:30:00,-0.02471425491269643,0,18,4,1.5521946900715464,6,0,2.2527481548014796,2.2688326011147133
2014-10-19 23:00:00,-0.3974975356104831,0,18,4,1.6243406692248052,6,0,2.2527481548014796,2.26958387018793
2014-10-19 23:30:00,-0.6981436670386261,0,18,4,1.6964866483780643,6,0,2.2527481548014796,2.270335139261147
2014-10-20 00:00:00,-1.019699117095651,0,19,4,-1.6943743718251059,0,0,2.2888103323373588,2.2710864083343636
2014-10-20 00:30:00,-1.237454735387868,0,19,4,-1.622228392671847,0,0,2.2888103323373588,2.2718376774075804
2014-10-20 01:00:00,-1.549600992061896,0,19,4,-1.550082413518588,0,0,2.2888103323373588,2.272588946480797
2014-10-20 01:30:00,-1.7682527240096364,0,19,4,-1.4779364343653292,0,0,2.2888103323373588,2.273340215554014
2014-10-20 02:00:00,-1.8248572365835392,0,19,4,-1.4057904552120701,0,0,2.2888103323373588,2.2740914846272307
2014-10-20 02:30:00,-1.9083451588231475,0,19,4,-1.3336444760588113,0,0,2.2888103323373588,2.2748427537004474
2014-10-20 03:00:00,-1.972267932917159,0,19,4,-1.2614984969055523,0,0,2.2888103323373588,2.275594022773664
2014-10-20 03:30:00,-1.9922811378905179,0,19,4,-1.1893525177522934,0,0,2.2888103323373588,2.276345291846881
2014-10-20 04:00:00,-1.933884398005568,0,19,4,-1.1172065385990344,0,0,2.2888103323373588,2.2770965609200977
2014-10-20 04:30:00,-1.936423386696218,0,19,4,-1.0450605594457756,0,0,2.2888103323373588,2.2778478299933145
2014-10-20 05:00:00,-1.8121622931302892,0,19,4,-0.9729145802925165,0,0,2.2888103323373588,2.2785990990665312
2014-10-20 05:30:00,-1.5355618781253608,0,19,4,-0.9007686011392576,0,0,2.2888103323373588,2.2793503681397485
2014-10-20 06:00:00,-1.1790579955029181,0,19,4,-0.8286226219859987,0,0,2.2888103323373588,2.280101637212965
2014-10-20 06:30:00,-0.5072714584121151,0,19,4,-0.7564766428327397,0,0,2.2888103323373588,2.280852906286182
2014-10-20 07:00:00,-0.08445516528093149,0,19,4,-0.6843306636794808,0,0,2.2888103323373588,2.2816041753593987
2014-10-20 07:30:00,0.4070631747737224,0,19,4,-0.6121846845262219,0,0,2.2888103323373588,2.2823554444326155
2014-10-20 08:00:00,0.49488231301502794,0,19,4,-0.540038705372963,0,0,2.2888103323373588,2.2831067135058323
2014-10-20 08:30:00,0.43857650499296635,0,19,4,-0.46789272621970396,0,0,2.2888103323373588,2.283857982579049
2014-10-20 09:00:00,0.4339465844394282,0,19,4,-0.395746747066445,0,0,2.2888103323373588,2.284609251652266
2014-10-20 09:30:00,0.3331337981930315,0,19,4,-0.3236007679131861,0,0,2.2888103323373588,2.2853605207254826
2014-10-20 10:00:00,0.18333346544468213,0,19,4,-0.2514547887599271,0,0,2.2888103323373588,2.2861117897986993
2014-10-20 10:30:00,0.1872166246186174,0,19,4,-0.1793088096066682,0,0,2.2888103323373588,2.286863058871916
2014-10-20 11:00:00,0.14584604418861463,0,19,4,-0.10716283045340926,0,0,2.2888103323373588,2.287614327945133
2014-10-20 11:30:00,0.2530809782995965,0,19,4,-0.03501685130015031,0,0,2.2888103323373588,2.2883655970183496
2014-10-20 12:00:00,0.26517851264916414,0,19,4,0.03712912785310863,0,0,2.2888103323373588,2.2891168660915664
2014-10-20 12:30:00,0.25188616009223186,0,19,4,0.10927510700636757,0,0,2.2888103323373588,2.289868135164783
2014-10-20 13:00:00,0.1607812717806734,0,19,4,0.18142108615962652,0,0,2.2888103323373588,2.290619404238
2014-10-20 13:30:00,0.24426919402028188,0,19,4,0.2535670653128855,0,0,2.2888103323373588,2.291370673311217
2014-10-20 14:00:00,0.3818226401431431,0,19,4,0.3257130444661444,0,0,2.2888103323373588,2.292121942384434
2014-10-20 14:30:00,0.4518688575498987,0,19,4,0.39785902361940334,0,0,2.2888103323373588,2.2928732114576507
2014-10-20 15:00:00,0.5259475864065102,0,19,4,0.4700050027726623,0,0,2.2888103323373588,2.2936244805308674
2014-10-20 15:30:00,0.3077439112865316,0,19,4,0.5421509819259213,0,0,2.2888103323373588,2.294375749604084
2014-10-20 16:00:00,0.16033321495291164,0,19,4,0.6142969610791802,0,0,2.2888103323373588,2.295127018677301
2014-10-20 16:30:00,0.06146200829348263,0,19,4,0.6864429402324391,0,0,2.2888103323373588,2.2958782877505177
2014-10-20 17:00:00,0.4971225971538367,0,19,4,0.7585889193856981,0,0,2.2888103323373588,2.2966295568237345
2014-10-20 17:30:00,0.8703539346793852,0,19,4,0.830734898538957,0,0,2.2888103323373588,2.2973808258969513
2014-10-20 18:00:00,1.2052017372933426,0,19,4,0.9028808776922159,0,0,2.2888103323373588,2.298132094970168
2014-10-20 18:30:00,1.4237041169651623,0,19,4,0.9750268568454749,0,0,2.2888103323373588,2.298883364043385
2014-10-20 19:00:00,1.3399174901737128,0,19,4,1.0471728359987338,0,0,2.2888103323373588,2.2996346331166015
2014-10-20 19:30:00,1.2190914989539574,0,19,4,1.1193188151519928,0,0,2.2888103323373588,2.3003859021898183
2014-10-20 20:00:00,1.039570063297411,0,19,4,1.1914647943052517,0,0,2.2888103323373588,2.301137171263035
2014-10-20 20:30:00,0.9502574022968996,0,19,4,1.2636107734585107,0,0,2.2888103323373588,2.301888440336252
2014-10-20 21:00:00,0.9642965162334348,0,19,4,1.3357567526117695,0,0,2.2888103323373588,2.3026397094094686
2014-10-20 21:30:00,0.895445117034044,0,19,4,1.4079027317650286,0,0,2.2888103323373588,2.303390978482686
2014-10-20 22:00:00,0.7589371368426269,0,19,4,1.4800487109182874,0,0,2.2888103323373588,2.3041422475559026
2014-10-20 22:30:00,0.2668213876842906,0,19,4,1.5521946900715464,0,0,2.2888103323373588,2.3048935166291193
2014-10-20 23:00:00,-0.19975512229162512,0,19,4,1.6243406692248052,0,0,2.2888103323373588,2.305644785702336
2014-10-20 23:30:00,-0.5119013789656532,0,19,4,1.6964866483780643,0,0,2.2888103323373588,2.306396054775553
2014-10-21 00:00:00,-0.8824443755246312,0,20,4,-1.6943743718251059,1,0,2.3248725098732375,2.3071473238487696
2014-10-21 00:30:00,-1.2234156214513328,0,20,4,-1.622228392671847,1,0,2.3248725098732375,2.3078985929219864
2014-10-21 01:00:00,-1.4501323762987848,0,20,4,-1.550082413518588,1,0,2.3248725098732375,2.308649861995203
2014-10-21 01:30:00,-1.6417513463048987,0,20,4,-1.4779364343653292,1,0,2.3248725098732375,2.30940113106842
2014-10-21 02:00:00,-1.7692981899410805,0,20,4,-1.4057904552120701,1,0,2.3248725098732375,2.3101524001416367
2014-10-21 02:30:00,-1.8889293629534711,0,20,4,-1.3336444760588113,1,0,2.3248725098732375,2.3109036692148535
2014-10-21 03:00:00,-1.9479235119421032,0,20,4,-1.2614984969055523,1,0,2.3248725098732375,2.3116549382880702
2014-10-21 03:30:00,-1.972267932917159,0,20,4,-1.1893525177522934,1,0,2.3248725098732375,2.312406207361287
2014-10-21 04:00:00,-1.941501364077518,0,20,4,-1.1172065385990344,1,0,2.3248725098732375,2.3131574764345038
2014-10-21 04:30:00,-1.9622613304304797,0,20,4,-1.0450605594457756,1,0,2.3248725098732375,2.3139087455077205
2014-10-21 05:00:00,-1.891468351644121,0,20,4,-0.9729145802925165,1,0,2.3248725098732375,2.3146600145809373
2014-10-21 05:30:00,-1.6106860729134165,0,20,4,-0.9007686011392576,1,0,2.3248725098732375,2.3154112836541545
2014-10-21 06:00:00,-1.2922670206507236,0,20,4,-0.8286226219859987,1,0,2.3248725098732375,2.3161625527273713
2014-10-21 06:30:00,-0.49995319689200624,0,20,4,-0.7564766428327397,1,0,2.3248725098732375,2.316913821800588
2014-10-21 07:00:00,-0.005149106767099451,0,20,4,-0.6843306636794808,1,0,2.3248725098732375,2.317665090873805
2014-10-21 07:30:00,0.6431891230041714,0,20,4,-0.6121846845262219,1,0,2.3248725098732375,2.3184163599470216
2014-10-21 08:00:00,0.8004570695485502,0,20,4,-0.540038705372963,1,0,2.3248725098732375,2.3191676290202383
2014-10-21 08:30:00,0.71144311309988,0,20,4,-0.46789272621970396,1,0,2.3248725098732375,2.319918898093455
2014-10-21 09:00:00,0.6045068835407392,0,20,4,-0.395746747066445,1,0,2.3248725098732375,2.320670167166672
2014-10-21 09:30:00,0.4711353011436545,0,20,4,-0.3236007679131861,1,0,2.3248725098732375,2.3214214362398886
2014-10-21 10:00:00,0.2899709904519817,0,20,4,-0.2514547887599271,1,0,2.3248725098732375,2.3221727053131054
2014-10-21 10:30:00,0.1887101473778233,0,20,4,-0.1793088096066682,1,0,2.3248725098732375,2.322923974386322
2014-10-21 11:00:00,0.22560015953020843,0,20,4,-0.10716283045340926,1,0,2.3248725098732375,2.323675243459539
2014-10-21 11:30:00,0.38212134469498427,0,20,4,-0.03501685130015031,1,0,2.3248725098732375,2.3244265125327557
2014-10-21 12:00:00,0.46456380100314865,0,20,4,0.03712912785310863,1,0,2.3248725098732375,2.3251777816059724
2014-10-21 12:30:00,0.42916731160996935,0,20,4,0.10927510700636757,1,0,2.3248725098732375,2.325929050679189
2014-10-21 13:00:00,0.23486000063728485,0,20,4,0.18142108615962652,1,0,2.3248725098732375,2.326680319752406
2014-10-21 13:30:00,0.26726944451205237,0,20,4,0.2535670653128855,1,0,2.3248725098732375,2.327431588825623
2014-10-21 14:00:00,0.4482844029278046,0,20,4,0.3257130444661444,1,0,2.3248725098732375,2.32818285789884
2014-10-21 14:30:00,0.4911485061170132,0,20,4,0.39785902361940334,1,0,2.3248725098732375,2.3289341269720567
2014-10-21 15:00:00,0.5810585762212069,0,20,4,0.4700050027726623,1,0,2.3248725098732375,2.3296853960452735
2014-10-21 15:30:00,0.36853028758621076,0,20,4,0.5421509819259213,1,0,2.3248725098732375,2.3304366651184902
2014-10-21 16:00:00,0.0822219746464443,0,20,4,0.6142969610791802,1,0,2.3248725098732375,2.331187934191707
2014-10-21 16:30:00,-0.02979223229399641,0,20,4,0.6864429402324391,1,0,2.3248725098732375,2.3319392032649238
2014-10-21 17:00:00,0.42692702747116057,0,20,4,0.7585889193856981,1,0,2.3248725098732375,2.3326904723381405
2014-10-21 17:30:00,0.9088868218668968,0,20,4,0.830734898538957,1,0,2.3248725098732375,2.3334417414113573
2014-10-21 18:00:00,1.244929442688219,0,20,4,0.9028808776922159,1,0,2.3248725098732375,2.334193010484574
2014-10-21 18:30:00,1.330060239962954,0,20,4,0.9750268568454749,1,0,2.3248725098732375,2.334944279557791
2014-10-21 19:00:00,1.4653734019470064,0,20,4,1.0471728359987338,1,0,2.3248725098732375,2.3356955486310076
2014-10-21 19:30:00,1.4953932094070443,0,20,4,1.1193188151519928,1,0,2.3248725098732375,2.3364468177042244
2014-10-21 20:00:00,1.4174313213764977,0,20,4,1.1914647943052517,1,0,2.3248725098732375,2.337198086777441
2014-10-21 20:30:00,1.41802873048018,0,20,4,1.2636107734585107,1,0,2.3248725098732375,2.337949355850658
2014-10-21 21:00:00,1.6008359162069792,0,20,4,1.3357567526117695,1,0,2.3248725098732375,2.3387006249238746
2014-10-21 21:30:00,1.3469370471419804,0,20,4,1.4079027317650286,1,0,2.3248725098732375,2.339451893997092
2014-10-21 22:00:00,1.1868314073551103,0,20,4,1.4800487109182874,1,0,2.3248725098732375,2.3402031630703086
2014-10-21 22:30:00,0.9141141515241173,0,20,4,1.5521946900715464,1,0,2.3248725098732375,2.3409544321435254
2014-10-21 23:00:00,0.44126484595953697,0,20,4,1.6243406692248052,1,0,2.3248725098732375,2.341705701216742
2014-10-21 23:30:00,0.09297533851272662,0,20,4,1.6964866483780643,1,0,2.3248725098732375,2.342456970289959
2014-10-22 00:00:00,-0.4491734230790065,0,21,4,-1.6943743718251059,2,0,2.360934687409116,2.3432082393631757
2014-10-22 00:30:00,-0.9091784329144164,0,21,4,-1.622228392671847,2,0,2.360934687409116,2.3439595084363924
2014-10-22 01:00:00,-1.2108700302740034,0,21,4,-1.550082413518588,2,0,2.360934687409116,2.344710777509609
2014-10-22 01:30:00,-1.494938059074961,0,21,4,-1.4779364343653292,2,0,2.360934687409116,2.345462046582826
2014-10-22 02:00:00,-1.6283096414720457,0,21,4,-1.4057904552120701,2,0,2.360934687409116,2.3462133156560427
2014-10-22 02:30:00,-1.7610838147654482,0,21,4,-1.3336444760588113,2,0,2.360934687409116,2.3469645847292595
2014-10-22 03:00:00,-1.829935213964839,0,21,4,-1.2614984969055523,2,0,2.360934687409116,2.3477158538024763
2014-10-22 03:30:00,-1.882805919640727,0,21,4,-1.1893525177522934,2,0,2.360934687409116,2.348467122875693
2014-10-22 04:00:00,-1.8618966010118447,0,21,4,-1.1172065385990344,2,0,2.360934687409116,2.34921839194891
2014-10-22 04:30:00,-1.9096893293064328,0,21,4,-1.0450605594457756,2,0,2.360934687409116,2.3499696610221266
2014-10-22 05:00:00,-1.88609166971098,0,21,4,-0.9729145802925165,2,0,2.360934687409116,2.3507209300953433
2014-10-22 05:30:00,-1.49971733190442,0,21,4,-0.9007686011392576,2,0,2.360934687409116,2.35147219916856
2014-10-22 06:00:00,-1.050166981383451,0,21,4,-0.8286226219859987,2,0,2.360934687409116,2.3522234682417773
2014-10-22 06:30:00,-0.3114706246802247,0,21,4,-0.7564766428327397,2,0,2.360934687409116,2.352974737314994
2014-10-22 07:00:00,0.2175351366304967,0,21,4,-0.6843306636794808,2,0,2.360934687409116,2.353726006388211
2014-10-22 07:30:00,0.6772414419140654,0,21,4,-0.6121846845262219,2,0,2.360934687409116,2.3544772754614276
2014-10-22 08:00:00,0.864977252746244,0,21,4,-0.540038705372963,2,0,2.360934687409116,2.3552285445346444
2014-10-22 08:30:00,0.8198728654182266,0,21,4,-0.46789272621970396,2,0,2.360934687409116,2.355979813607861
2014-10-22 09:00:00,0.7307095566936358,0,21,4,-0.395746747066445,2,0,2.360934687409116,2.356731082681078
2014-10-22 09:30:00,0.5792663489101599,0,21,4,-0.3236007679131861,2,0,2.360934687409116,2.3574823517542947
2014-10-22 10:00:00,0.3600172078587373,0,21,4,-0.2514547887599271,2,0,2.360934687409116,2.3582336208275114
2014-10-22 10:30:00,0.41139439077541945,0,21,4,-0.1793088096066682,2,0,2.360934687409116,2.358984889900728
2014-10-22 11:00:00,0.20125573855515264,0,21,4,-0.10716283045340926,2,0,2.360934687409116,2.359736158973945
2014-10-22 11:30:00,0.46949242610852804,0,21,4,-0.03501685130015031,2,0,2.360934687409116,2.3604874280471617
2014-10-22 12:00:00,0.428569902506287,0,21,4,0.03712912785310863,2,0,2.360934687409116,2.3612386971203785
2014-10-22 12:30:00,0.3429910484037903,0,21,4,0.10927510700636757,2,0,2.360934687409116,2.3619899661935952
2014-10-22 13:00:00,0.24680818271093188,0,21,4,0.18142108615962652,2,0,2.360934687409116,2.362741235266812
2014-10-22 13:30:00,0.3368676050910462,0,21,4,0.2535670653128855,2,0,2.360934687409116,2.3634925043400288
2014-10-22 14:00:00,0.4397713232003311,0,21,4,0.3257130444661444,2,0,2.360934687409116,2.364243773413246
2014-10-22 14:30:00,0.7047222606834536,0,21,4,0.39785902361940334,2,0,2.360934687409116,2.3649950424864628
2014-10-22 15:00:00,0.5122071770218161,0,21,4,0.4700050027726623,2,0,2.360934687409116,2.3657463115596795
2014-10-22 15:30:00,0.25427579650696125,0,21,4,0.5421509819259213,2,0,2.360934687409116,2.3664975806328963
2014-10-22 16:00:00,-0.061305562513240396,0,21,4,0.6142969610791802,2,0,2.360934687409116,2.367248849706113
2014-10-22 16:30:00,-0.10207873383956081,0,21,4,0.6864429402324391,2,0,2.360934687409116,2.36800011877933
2014-10-22 17:00:00,0.3259648889488433,0,21,4,0.7585889193856981,2,0,2.360934687409116,2.3687513878525466
2014-10-22 17:30:00,0.8702045824034647,0,21,4,0.830734898538957,2,0,2.360934687409116,2.3695026569257633
2014-10-22 18:00:00,1.0543559386135493,0,21,4,0.9028808776922159,2,0,2.360934687409116,2.37025392599898
2014-10-22 18:30:00,1.3088522167822305,0,21,4,0.9750268568454749,2,0,2.360934687409116,2.371005195072197
2014-10-22 19:00:00,1.5101790847231826,0,21,4,1.0471728359987338,2,0,2.360934687409116,2.3717564641454136
2014-10-22 19:30:00,1.435054889935127,0,21,4,1.1193188151519928,2,0,2.360934687409116,2.3725077332186304
2014-10-22 20:00:00,1.5043543459622797,0,21,4,1.1914647943052517,2,0,2.360934687409116,2.373259002291847
2014-10-22 20:30:00,1.5575237561900088,0,21,4,1.2636107734585107,2,0,2.360934687409116,2.374010271365064
2014-10-22 21:00:00,1.6410116784296174,0,21,4,1.3357567526117695,2,0,2.360934687409116,2.3747615404382807
2014-10-22 21:30:00,1.4516329925623122,0,21,4,1.4079027317650286,2,0,2.360934687409116,2.3755128095114975
2014-10-22 22:00:00,1.2031108054304545,0,21,4,1.4800487109182874,2,0,2.360934687409116,2.3762640785847147
2014-10-22 22:30:00,1.2374618288921897,0,21,4,1.5521946900715464,2,0,2.360934687409116,2.3770153476579314
2014-10-22 23:00:00,0.9896864031399347,0,21,4,1.6243406692248052,2,0,2.360934687409116,2.377766616731148
2014-10-22 23:30:00,0.4175178340881635,0,21,4,1.6964866483780643,2,0,2.360934687409116,2.378517885804365
2014-10-23 00:00:00,-0.24291793003267495,0,22,4,-1.6943743718251059,3,0,2.3969968649449953,2.3792691548775817
2014-10-23 00:30:00,-0.7029229398680849,0,22,4,-1.622228392671847,3,0,2.3969968649449953,2.3800204239507985
2014-10-23 01:00:00,-1.0503163336593717,0,22,4,-1.550082413518588,3,0,2.3969968649449953,2.3807716930240153
2014-10-23 01:30:00,-1.3705276132331115,0,22,4,-1.4779364343653292,3,0,2.3969968649449953,2.381522962097232
2014-10-23 02:00:00,-1.6118808911207811,0,22,4,-1.4057904552120701,3,0,2.3969968649449953,2.382274231170449
2014-10-23 02:30:00,-1.768402076285557,0,22,4,-1.3336444760588113,3,0,2.3969968649449953,2.3830255002436656
2014-10-23 03:00:00,-1.85054582804188,0,22,4,-1.2614984969055523,3,0,2.3969968649449953,2.3837767693168823
2014-10-23 03:30:00,-1.8816111014333623,0,22,4,-1.1893525177522934,3,0,2.3969968649449953,2.384528038390099
2014-10-23 04:00:00,-1.855325100871339,0,22,4,-1.1172065385990344,3,0,2.3969968649449953,2.385279307463316
2014-10-23 04:30:00,-1.9165595339987798,0,22,4,-1.0450605594457756,3,0,2.3969968649449953,2.3860305765365326
2014-10-23 05:00:00,-1.8489029530067538,0,22,4,-0.9729145802925165,3,0,2.3969968649449953,2.3867818456097494
2014-10-23 05:30:00,-1.551841276200705,0,22,4,-0.9007686011392576,3,0,2.3969968649449953,2.387533114682966
2014-10-23 06:00:00,-1.1279795171380773,0,22,4,-0.8286226219859987,3,0,2.3969968649449953,2.3882843837561833
2014-10-23 06:30:00,-0.3541853755935127,0,22,4,-0.7564766428327397,3,0,2.3969968649449953,2.3890356528294
2014-10-23 07:00:00,0.2635356376140377,0,22,4,-0.6843306636794808,3,0,2.3969968649449953,2.389786921902617
2014-10-23 07:30:00,0.7684956825015444,0,22,4,-0.6121846845262219,3,0,2.3969968649449953,2.3905381909758336
2014-10-23 08:00:00,1.0259790061886376,0,22,4,-0.540038705372963,3,0,2.3969968649449953,2.3912894600490504
2014-10-23 08:30:00,0.9227765835275115,0,22,4,-0.46789272621970396,3,0,2.3969968649449953,2.392040729122267
2014-10-23 09:00:00,0.807028569689056,0,22,4,-0.395746747066445,3,0,2.3969968649449953,2.392791998195484
2014-10-23 09:30:00,0.6166044178903068,0,22,4,-0.3236007679131861,3,0,2.3969968649449953,2.3935432672687007
2014-10-23 10:00:00,0.4638170396235457,0,22,4,-0.2514547887599271,3,0,2.3969968649449953,2.3942945363419175
2014-10-23 10:30:00,0.519824143093766,0,22,4,-0.1793088096066682,3,0,2.3969968649449953,2.3950458054151342
2014-10-23 11:00:00,0.5435711549651395,0,22,4,-0.10716283045340926,3,0,2.3969968649449953,2.395797074488351
2014-10-23 11:30:00,0.6754492146030183,0,22,4,-0.03501685130015031,3,0,2.3969968649449953,2.3965483435615678
2014-10-23 12:00:00,0.7961258535468532,0,22,4,0.03712912785310863,3,0,2.3969968649449953,2.3972996126347845
2014-10-23 12:30:00,0.6388579070024744,0,22,4,0.10927510700636757,3,0,2.3969968649449953,2.3980508817080013
2014-10-23 13:00:00,0.49667454032607494,0,22,4,0.18142108615962652,3,0,2.3969968649449953,2.398802150781218
2014-10-23 13:30:00,0.45948582362184864,0,22,4,0.2535670653128855,3,0,2.3969968649449953,2.399553419854435
2014-10-23 14:00:00,0.5559673938665483,0,22,4,0.3257130444661444,3,0,2.3969968649449953,2.400304688927652
2014-10-23 14:30:00,0.5750844851843835,0,22,4,0.39785902361940334,3,0,2.3969968649449953,2.401055958000869
2014-10-23 15:00:00,0.4249854478841929,0,22,4,0.4700050027726623,3,0,2.3969968649449953,2.4018072270740856
2014-10-23 15:30:00,-0.0015646521450053484,0,22,4,0.5421509819259213,3,0,2.3969968649449953,2.4025584961473023
2014-10-23 16:00:00,-0.23037233885534558,0,22,4,0.6142969610791802,3,0,2.3969968649449953,2.403309765220519
2014-10-23 16:30:00,-0.3541853755935127,0,22,4,0.6864429402324391,3,0,2.3969968649449953,2.404061034293736
2014-10-23 17:00:00,0.11627429355633828,0,22,4,0.7585889193856981,3,0,2.3969968649449953,2.4048123033669526
2014-10-23 17:30:00,0.6947156581967742,0,22,4,0.830734898538957,3,0,2.3969968649449953,2.4055635724401694
2014-10-23 18:00:00,1.0211997333591787,0,22,4,0.9028808776922159,3,0,2.3969968649449953,2.406314841513386
2014-10-23 18:30:00,1.294514398293854,0,22,4,0.9750268568454749,3,0,2.3969968649449953,2.407066110586603
2014-10-23 19:00:00,1.474931947605924,0,22,4,1.0471728359987338,3,0,2.3969968649449953,2.4078173796598197
2014-10-23 19:30:00,1.5370624943888884,0,22,4,1.1193188151519928,3,0,2.3969968649449953,2.4085686487330364
2014-10-23 20:00:00,1.6357843487723969,0,22,4,1.1914647943052517,3,0,2.3969968649449953,2.409319917806253
2014-10-23 20:30:00,1.567231654124847,0,22,4,1.2636107734585107,3,0,2.3969968649449953,2.41007118687947
2014-10-23 21:00:00,1.6120373369010232,0,22,4,1.3357567526117695,3,0,2.3969968649449953,2.4108224559526867
2014-10-23 21:30:00,1.5631991426749912,0,22,4,1.4079027317650286,3,0,2.3969968649449953,2.4115737250259035
2014-10-23 22:00:00,1.4813540954705091,0,22,4,1.4800487109182874,3,0,2.3969968649449953,2.4123249940991207
2014-10-23 22:30:00,1.458951254082421,0,22,4,1.5521946900715464,3,0,2.3969968649449953,2.4130762631723375
2014-10-23 23:00:00,1.3091509213340717,0,22,4,1.6243406692248052,3,0,2.3969968649449953,2.4138275322455542
2014-10-23 23:30:00,1.096473280423155,0,22,4,1.6964866483780643,3,0,2.3969968649449953,2.414578801318771
2014-10-24 00:00:00,0.5882274854653952,0,23,4,-1.6943743718251059,4,0,2.433059042480874,2.4153300703919878
2014-10-24 00:30:00,0.23396388698176135,0,23,4,-1.622228392671847,4,0,2.433059042480874,2.4160813394652045
2014-10-24 01:00:00,-0.3161005452337629,0,23,4,-1.550082413518588,4,0,2.433059042480874,2.4168326085384213
2014-10-24 01:30:00,-0.837937397300296,0,23,4,-1.4779364343653292,4,0,2.433059042480874,2.417583877611638
2014-10-24 02:00:00,-1.1018428688519744,0,23,4,-1.4057904552120701,4,0,2.433059042480874,2.418335146684855
2014-10-24 02:30:00,-1.356936556124338,0,23,4,-1.3336444760588113,4,0,2.433059042480874,2.4190864157580716
2014-10-24 03:00:00,-1.4828405247253935,0,23,4,-1.2614984969055523,4,0,2.433059042480874,2.4198376848312884
2014-10-24 03:30:00,-1.5985885385638487,0,23,4,-1.1893525177522934,4,0,2.433059042480874,2.420588953904505
2014-10-24 04:00:00,-1.621290084503778,0,23,4,-1.1172065385990344,4,0,2.433059042480874,2.421340222977722
2014-10-24 04:30:00,-1.7558564851082277,0,23,4,-1.0450605594457756,4,0,2.433059042480874,2.4220914920509387
2014-10-24 05:00:00,-1.7961815996067862,0,23,4,-0.9729145802925165,4,0,2.433059042480874,2.4228427611241554
2014-10-24 05:30:00,-1.5817117313848224,0,23,4,-0.9007686011392576,4,0,2.433059042480874,2.423594030197372
2014-10-24 06:00:00,-1.2314806443510444,0,23,4,-0.8286226219859987,4,0,2.433059042480874,2.4243452992705894
2014-10-24 06:30:00,-0.4923362308200563,0,23,4,-0.7564766428327397,4,0,2.433059042480874,2.425096568343806
2014-10-24 07:00:00,0.03144220083344452,0,23,4,-0.6843306636794808,4,0,2.433059042480874,2.425847837417023
2014-10-24 07:30:00,0.5810585762212069,0,23,4,-0.6121846845262219,4,0,2.433059042480874,2.4265991064902397
2014-10-24 08:00:00,0.7480344207004239,0,23,4,-0.540038705372963,4,0,2.433059042480874,2.4273503755634565
2014-10-24 08:30:00,0.6954624195763771,0,23,4,-0.46789272621970396,4,0,2.433059042480874,2.428101644636673
2014-10-24 09:00:00,0.6130199632682127,0,23,4,-0.395746747066445,4,0,2.433059042480874,2.42885291370989
2014-10-24 09:30:00,0.5528309960722159,0,23,4,-0.3236007679131861,4,0,2.433059042480874,2.4296041827831067
2014-10-24 10:00:00,0.3857057993170784,0,23,4,-0.2514547887599271,4,0,2.433059042480874,2.4303554518563235
2014-10-24 10:30:00,0.4463428233408369,0,23,4,-0.1793088096066682,4,0,2.433059042480874,2.4311067209295403
2014-10-24 11:00:00,0.34134817336866385,0,23,4,-0.10716283045340926,4,0,2.433059042480874,2.431857990002757
2014-10-24 11:30:00,0.5057850291572308,0,23,4,-0.03501685130015031,4,0,2.433059042480874,2.432609259075974
2014-10-24 12:00:00,0.5059343814331514,0,23,4,0.03712912785310863,4,0,2.433059042480874,2.4333605281491906
2014-10-24 12:30:00,0.41632301588079884,0,23,4,0.10927510700636757,4,0,2.433059042480874,2.4341117972224073
2014-10-24 13:00:00,0.38346551517826954,0,23,4,0.18142108615962652,4,0,2.433059042480874,2.434863066295624
2014-10-24 13:30:00,0.45201820982581925,0,23,4,0.2535670653128855,4,0,2.433059042480874,2.435614335368841
2014-10-24 14:00:00,0.6735076350160507,0,23,4,0.3257130444661444,4,0,2.433059042480874,2.436365604442058
2014-10-24 14:30:00,0.6427410661764097,0,23,4,0.39785902361940334,4,0,2.433059042480874,2.437116873515275
2014-10-24 15:00:00,0.5432724504132983,0,23,4,0.4700050027726623,4,0,2.433059042480874,2.4378681425884916
2014-10-24 15:30:00,0.18766468144637918,0,23,4,0.5421509819259213,4,0,2.433059042480874,2.4386194116617084
2014-10-24 16:00:00,-0.005895868146702389,0,23,4,0.6142969610791802,4,0,2.433059042480874,2.439370680734925
2014-10-24 16:30:00,-0.08505257438461383,0,23,4,0.6864429402324391,4,0,2.433059042480874,2.440121949808142
2014-10-24 17:00:00,0.3564327532366432,0,23,4,0.7585889193856981,4,0,2.433059042480874,2.4408732188813587
2014-10-24 17:30:00,0.8645291959184823,0,23,4,0.830734898538957,4,0,2.433059042480874,2.4416244879545754
2014-10-24 18:00:00,1.170253304727925,0,23,4,0.9028808776922159,4,0,2.433059042480874,2.442375757027792
